item, 1 x 1, 0.944754150269246, 0.9233258842389072, 0.022877277842200977
item, 1 x 10, 0.9566878612536148, 0.6452251665726024, 0.5997324150293829
item, 1 x 2, 0.8510798830451111, 0.75565636698986, 0.7890198585916777
item, 1 x 3, 0.9906059271586287, 0.7243366196062619, 0.2006230662268584
item, 1 x 4, 0.964651781377732, 0.8710947346410947, 0.26975192493436406
item, 1 x 5, 0.7805962780083996, 0.16902832857339148, 0.622155247391977
item, 1 x 6, 0.43507660233897977, 0.862025798833401, 0.0026212789952855405
item, 1 x 7, 0.9993703493456811, 0.12554283819831033, 0.010939730811668642
item, 1 x 8, 0.3558554175849462, 0.6604868685926707, 0.0004920782072853744
item, 1 x 9, 0.040660055741032874, 0.47993133223148277, 0.776363076720807
item, 10 x 1, 0.25426447251808837, 0.9979838011739209, 0.5521004368902442
item, 10 x 10, 0.9941908179958724, 0.9712931570112562, 0.1354234691692837
item, 10 x 2, 0.7223724439731946, 0.990356472113004, 0.7062110120399117
item, 10 x 3, 0.9302649485712258, 0.5993011379345393, 0.12200668017103909
item, 10 x 4, 0.943314276621043, 0.9441409631504456, 0.3850497372186453
item, 10 x 5, 0.5087385690267038, 0.7752216887436804, 0.6845359129913958
item, 10 x 6, 0.5449339900786405, 0.9987705793988753, 0.2034164937922534
item, 10 x 7, 0.8316970631338154, 0.7976616381790459, 0.05776298975073171
item, 10 x 8, 0.942443200373468, 0.3854270213602908, 0.004243755712109408
item, 10 x 9, 0.8690486579545027, 0.8843232319075757, 0.0024804173249763166
item, 2 x 1, 0.8469568769840708, 0.880290841528645, 0.21493740407014483
item, 2 x 10, 0.834549055521963, 0.9354162161736393, 0.5037540149577899
item, 2 x 2, 0.9326621121803265, 0.3285749846580467, 0.7400210595881876
item, 2 x 3, 0.9097531325166616, 0.1854561014462296, 0.8680164356943113
item, 2 x 4, 0.1717991914489257, 0.11106300191655814, 0.6596005962188215
item, 2 x 5, 0.9920771019928152, 0.6157720540039981, 0.787641359084237
item, 2 x 6, 0.5443638050880693, 0.9953638223368103, 0.47787302036683754
item, 2 x 7, 0.09189781457464145, 0.9486306182291485, 0.8202027246785846
item, 2 x 8, 0.19379190238793959, 0.9993572002213559, 0.903575412105558
item, 2 x 9, 0.9397149335036341, 0.49188787019465025, 0.5709507762624327
item, 3 x 1, 0.23769497944951487, 0.6274261101819758, 0.5496816274138545
item, 3 x 10, 0.9057301658170162, 0.8713054546090219, 0.43434241416887515
item, 3 x 2, 0.9994173674876179, 0.44973319620202334, 0.696363251808338
item, 3 x 3, 0.9451613853867228, 0.4208310118607091, 0.9288932972119418
item, 3 x 4, 0.9874614303160868, 0.2628900100732781, 0.8188142568893416
item, 3 x 5, 0.9786663586607519, 0.9906544949948761, 0.8717450172168539
item, 3 x 6, 0.7440788386631728, 0.8972513612771313, 0.6903257525884636
item, 3 x 7, 0.6264736809439145, 1.0, 0.8281333844238928
