item, 1 x 1, 0.7512474610520663, 0.6657745271921127, 0.8178042561826165, 0.9506334841170248, 0.7520894560439202, 0.9063206679532805
item, 1 x 10, 0.710700697370476, 0.6458025407218022, 0.8852766633092614, 0.9961459371945114, 0.9852727707784911, 0.9816254500402767
item, 1 x 2, 0.9953319200762856, 0.8330754359306862, 0.7196754063245835, 0.7199445659626036, 0.9921931073664627, 1.0
item, 1 x 3, 1.0, 0.5403103337207972, 0.7426631629522964, 0.7333789755702504, 0.9535774351430731, 0.5180497018551194
item, 1 x 4, 0.9960609816633721, 0.32962654412413006, 0.8258393451416806, 0.6459119454520611, 0.9881727570572494, 0.5807452688340111
item, 1 x 5, 0.9440998913405289, 0.5875807745155959, 0.8481923251237413, 0.7192611558940623, 0.9816291332955628, 0.8301233049814989
item, 1 x 6, 0.6383580083259811, 0.3660574134517517, 0.9485086848158907, 0.7165527079764265, 0.7302507812287724, 0.8758885321066731
item, 1 x 7, 0.6071820398395236, 0.39094471290587923, 0.7677947732715497, 0.7654971844874576, 0.9853162128675209, 0.5406732610639569
item, 1 x 8, 0.5443808513575863, 0.7567105770948812, 0.45618229947530753, 0.6585756504140514, 0.8430181705671571, 0.869971589140399
item, 1 x 9, 0.7140408892976465, 0.6600803078756372, 0.7025240783748273, 0.7443412895167925, 0.9994361208351606, 0.7940814751937417
item, 10 x 1, 0.7379772018470672, 0.5089652228916467, 0.9974167322076328, 0.6222028100857917, 0.8297287601218309, 0.8403730750960701
item, 10 x 10, 0.705920369528689, 0.590362328328933, 0.9932035565108004, 0.7065267967938541, 0.997884287295865, 0.9770534620866126
item, 10 x 2, 0.6831316187946233, 0.6997940423321857, 0.702203085816438, 0.9741658000070124, 1.0, 0.9996157163123909
item, 10 x 3, 0.9573933101158153, 0.5341232134113835, 0.7544758441299992, 0.7549409944093914, 0.8219764322313735, 0.9882822677073698
