item, 1 x 1, 1.0, 0.566516221360113, 0.731133630262184, 0.7308377554801548, 0.6262492171868581
item, 1 x 10, 0.6899247518560279, 0.5411901376817618, 0.7499867276467809, 0.9450707264075708, 0.5455557819911493
item, 1 x 2, 1.0, 0.9876834552852394, 0.9193215616636099, 0.8390089818642931, 0.9764649024637215
item, 1 x 3, 0.7954487195796165, 0.6248660763322297, 0.7315692450940874, 0.7660625863163933, 0.8114034840622185
item, 1 x 4, 0.7272770668296334, 0.9488452900610784, 0.690316925327955, 0.7073528859953057, 0.636190145847042
item, 1 x 5, 0.9938936768125772, 0.524426577972122, 0.7878380165756812, 1.0, 0.6615517305079468
item, 1 x 6, 0.7394326854174714, 0.5643855047943956, 0.7174033337681492, 0.7526400052272202, 0.666854326039083
item, 1 x 7, 0.771201953735161, 0.549010903710923, 0.9979001482378376, 0.7947256664147359, 0.3490012176475165
item, 1 x 8, 0.6569272456060667, 0.4999203682863972, 0.7178185580330912, 0.8130763048635441, 0.8755854661726357
item, 1 x 9, 0.719287305286156, 0.8833999288251937, 0.6884612927415824, 1.0, 0.6001268515690694
item, 10 x 1, 0.8991367445413373, 0.569558628081799, 0.7325690096246125, 0.7334462366905611, 0.43739345950431113
item, 10 x 10, 0.700252536371019, 0.5284916981233632, 0.7617810569496962, 0.7508700224869667, 0.679311897670975
item, 10 x 2, 0.7481755808620826, 0.5819729299487008, 0.7493758325811907, 0.7840000305326545, 0.8975800087503975
item, 10 x 3, 0.7735935021149722, 0.8440211587176585, 0.7450334279053229, 0.7629733414767415, 0.6102393690640588
item, 10 x 4, 0.7141657697164444, 0.5622250028747717, 0.5922996393191706, 0.6905199723739018, 0.7626742492748291
item, 10 x 5, 0.7549565291222514, 0.8440426355289237, 0.735196978334236, 0.7497998650425969, 0.354311297327361
item, 10 x 6, 0.7154996169747435, 0.991127913607983, 0.7243899153259854, 0.9999989039373846, 0.30169089670257226
item, 10 x 7, 0.7535886399238625, 0.5448069978919716, 0.7728724876547965, 0.7880069985950813, 0.45859649815121134
item, 10 x 8, 0.6790487217904841, 0.5522880401391735, 0.7124880458672093, 0.7976532395883436, 0.7454799898859588
item, 10 x 9, 0.6851507971061345, 0.48119026954801664, 0.687527030067456, 0.02299662555325671, 0.8904358605889415
item, 2 x 1, 0.701737377656204, 0.7833126483168159, 0.7263124932420922, 0.7335571915725945, 0.6634744006725614
item, 2 x 10, 0.7036593029285492, 0.8196383719196876, 0.7574725478939336, 0.9552907015840526, 0.829408744339456
item, 2 x 2, 0.9955918544547289, 0.8182789336109325, 0.9955904658846325, 0.7095420858066446, 0.7077655198127254
item, 2 x 3, 0.7976134561454385, 0.995312778724181, 0.7334774541715222, 0.9956414355023456, 0.7967566162873397
item, 2 x 4, 0.7353992217438177, 0.9792598680030625, 0.7366895408879844, 0.7165881952735148, 0.3604776985383297
item, 2 x 5, 0.9333563925302567, 0.9521311443833274, 0.7825404400881967, 0.999999737214383, 0.6498081532334268
item, 2 x 6, 0.9994563484591852, 0.8790633009716117, 0.681735447375302, 0.7290733525958475, 0.8642917388989403
item, 2 x 7, 0.7716650942952704, 0.4965006024283147, 0.748665048050573, 0.9965089810458494, 0.990799845360924
item, 2 x 8, 0.675128142354295, 0.9914260840446937, 0.7102219499561224, 0.9994555612036833, 0.9866024946719011
item, 2 x 9, 0.739162213176222, 0.9938050425915791, 0.7698829772238581, 1.0, 0.9998194120595856
item, 3 x 1, 0.9042974055532422, 0.5583836768518639, 0.7254747117764012, 0.7293828493018037, 0.7368704987462275
item, 3 x 10, 0.7054261222571394, 0.6696511047631789, 0.9919913563102193, 0.7562992090878149, 0.38998598460426775
item, 3 x 2, 0.9989960285608702, 0.9954080517511944, 0.9987146220018304, 0.9094924376313102, 0.698771076240955
item, 3 x 3, 0.9990968589034424, 0.9530651008926277, 0.730088707988342, 0.7656747266891162, 0.9926133354730469
item, 3 x 4, 0.7648944647891953, 1.0, 0.7744658330227964, 0.9939273419446344, 0.36020986853949477
item, 3 x 5, 0.9941404911952036, 0.9995512024015364, 0.8362289767499327, 0.9961316685017984, 0.6781100656236378
item, 3 x 6, 0.9996633569622637, 1.0, 0.7541323809585564, 0.9999984776568294, 0.8608848022459775
item, 3 x 7, 0.8141414826144828, 0.5534645177279337, 0.8067113207882094, 0.8028724533834757, 0.9983378836792296
