item, 1 x 1, 0.5389542854960461, 0.7239367200261677, 0.7645132988848665, 0.6567895297826535
item, 1 x 10, 0.6008241946792773, 0.9904316010046172, 0.9954576433876825, 0.6216633865722928
item, 1 x 2, 0.43536377490519307, 0.6064061036870222, 0.7196409172038778, 0.8071113740217531
item, 1 x 3, 0.9230549256186779, 0.42806539017282774, 0.7193771193025145, 0.3781187757432572
item, 1 x 4, 0.38885745871735433, 0.49702983661133454, 0.7219225061580494, 0.53759411182166
item, 1 x 5, 0.7922366622477132, 0.8113570389529912, 0.6820699863666767, 0.4800114448934701
item, 1 x 6, 0.5443385368410022, 0.5674963504338217, 0.700013261989605, 0.5385265944248112
item, 1 x 7, 0.5958218598060419, 0.49170377258116565, 0.7010634731898523, 0.9983565534927608
item, 1 x 8, 0.6532692420521516, 0.2693970279201992, 0.7872371405986941, 0.683702518565221
item, 1 x 9, 0.33928489800652173, 0.7491749127886373, 0.6642469245565753, 0.5073657438395569
item, 10 x 1, 0.9877830666336181, 0.5564043207951248, 0.907812475583824, 0.6579229737009454
item, 10 x 10, 0.5970195138983956, 0.9559264522800003, 0.9940620927762484, 0.6238297367394513
item, 10 x 2, 0.43449226176083594, 0.6378485178787093, 0.7442517086099066, 0.9844091502903601
item, 10 x 3, 0.9881183509157875, 0.4545274947126498, 0.7489576570223421, 0.5505031684053894
item, 10 x 4, 0.997905968308577, 0.5015020546167203, 0.7158214470962576, 0.46309438171606765
item, 10 x 5, 0.42019804488750234, 0.759078216610468, 0.6856868322490429, 0.9812470780707029
item, 10 x 6, 0.5163569328035127, 0.9437185892698353, 0.7045572532823435, 0.5031962714993705
item, 10 x 7, 0.5648548235396874, 0.5168836195400123, 0.9322796795634999, 0.36221094752138555
item, 10 x 8, 0.20231428325182843, 0.36763431719158907, 0.4470711308189145, 0.6846749371847851
item, 10 x 9, 0.3721566087149703, 0.7927399054202351, 0.6631559391387696, 0.5223359777009191
item, 2 x 1, 0.5382136609440922, 0.830619018763181, 0.7687707253900087, 0.6539697597848854
item, 2 x 10, 0.8831401280458588, 0.6043160708767683, 0.9997941591217396, 0.6281769654049444
item, 2 x 2, 0.7526226741445268, 0.8211018278602953, 0.7284490922727495, 0.8036046932443711
item, 2 x 3, 0.9810781825071613, 0.3811491778241448, 0.7144080885270014, 0.9893522411305248
item, 2 x 4, 0.999683089980987, 0.4666436933163209, 0.7212358072812445, 0.4795655956981511
item, 2 x 5, 0.3810764073790823, 0.9989268464028472, 0.9876463275526524, 0.9904143093123012
item, 2 x 6, 0.8041067321652087, 0.8367679012612174, 0.7087517544814357, 0.5032408245156591
item, 2 x 7, 0.9452915351197522, 0.7192515359784326, 0.6980251879781016, 0.37678594259325693
item, 2 x 8, 0.994198788773175, 0.9976907196542462, 0.5440656446140543, 0.7027724940949232
item, 2 x 9, 0.3608166230637295, 0.7148899131517984, 0.9999443893227392, 0.514956244222324
item, 3 x 1, 0.640709287374342, 0.5660541052637753, 0.7675699748324617, 0.7210445285850096
item, 3 x 10, 0.9893471882675346, 0.5867404598359856, 0.7008318750445609, 0.8512998426584174
item, 3 x 2, 0.9389589103332885, 0.5815665600405066, 0.993057752133441, 0.9575028552948449
item, 3 x 3, 0.9717535437768431, 0.40944387717152975, 0.9982504134083897, 0.5666124716623614
item, 3 x 4, 0.9992734557502053, 0.49071565962928965, 1.0, 0.4784651038494471
item, 3 x 5, 0.4028496009068997, 1.0, 0.672201006888126, 0.8963142870420922
item, 3 x 6, 0.9958747252113894, 0.5060560081624216, 0.9904786066857867, 0.8304331898411594
item, 3 x 7, 0.9972690543157149, 0.48506472621461477, 0.7020587479360071, 1.0
item, 3 x 8, 0.8876936847595974, 0.3359782143991064, 0.9990750276671546, 0.6806615914002911
item, 3 x 9, 0.37420306379095053, 0.709980168868443, 0.9975988318363656, 0.8234425509996257
item, 4 x 1, 0.536918627721094, 0.5749194420667488, 0.8706661525727948, 0.6667712441185885
item, 4 x 10, 0.6424724988974034, 0.6284668730527518, 0.7165878051132296, 0.8270902428159389
item, 4 x 2, 0.9140146717924876, 0.5747385513948045, 0.8671807148599027, 0.999422246940064
item, 4 x 3, 0.3472597389436556, 0.9978314466488546, 0.7382182411436756, 0.7537688686886267
item, 4 x 4, 1.0, 0.49540910398470017, 1.0, 0.4741304952240008
item, 4 x 5, 0.3985008223763773, 0.9988642722252008, 0.6761352989778728, 0.9940060384611062
item, 4 x 6, 0.6578793462137354, 0.9999300899018178, 0.7548521372620011, 0.5127445195583605
