item, 1 x 1, 0.7403455918312328, 0.5938374777062041, 0.5518248696790691, 0.6324349594985393, 0.8018335454653035
item, 1 x 10, 0.673616523081253, 1.0, 0.5854360727553797, 0.5027716588909142, 1.0
item, 1 x 2, 0.7184657259445214, 0.6634794494672711, 0.4073507318745465, 0.7357433238924104, 0.7889420693093292
item, 1 x 3, 0.6247097946392294, 0.9967240206946665, 0.46710645217092567, 0.24609346811658653, 0.7968320638791988
item, 1 x 4, 0.6888202597435525, 0.57017140724804, 0.5599807095608794, 0.26708368435494323, 0.7743258491466188
item, 1 x 5, 0.5974085048134561, 0.5138178546234521, 0.8615512795214924, 0.7135136477339052, 0.7891524991464159
item, 1 x 6, 0.6249007339578708, 0.49373934611376136, 0.6479561421495176, 0.42534493388669936, 0.7523514986498431
item, 1 x 7, 0.9986570699717845, 0.4654190706402121, 0.8788694147378904, 0.4047070313241457, 0.7506724482693945
item, 1 x 8, 0.6499875975941135, 0.5026645497128014, 0.6991282443968665, 0.1470350463797444, 0.7953905866737506
item, 1 x 9, 0.5415272567313808, 0.46600275004204617, 0.40168464274984, 0.7589354145417968, 0.5090087476284254
item, 10 x 1, 0.7535419201300851, 0.5835397311224425, 0.5228337160508268, 0.8694730759602737, 0.8595565332301218
item, 10 x 10, 0.6684110773850054, 0.9996669277800874, 0.5831104097863585, 0.5053853431852533, 0.800156197972565
item, 10 x 2, 0.7044359043777659, 0.6315217179958419, 0.9844510415350205, 0.8171241378152208, 0.7769488897942732
item, 10 x 3, 0.6767987701343592, 1.0, 0.4395507752824453, 0.2967682782946472, 0.7990181836373741
item, 10 x 4, 0.6919295945716063, 1.0, 0.4663425907804295, 0.2940124704496519, 0.7931581930577913
item, 10 x 5, 0.6344914037493843, 0.8273328495278567, 0.9023875299654596, 0.4936171503012819, 0.8003835500565334
item, 10 x 6, 0.6532428211096148, 0.47786910565191015, 0.5738075095593734, 0.808942643501483, 0.9328113319406547
item, 10 x 7, 0.5659766877551466, 0.48823004882406507, 0.7732939588709835, 0.40308120748045184, 0.7681473507698556
