item, 1 x 1, 0.004574300685224014, 0.00294058800928964, 0.0, 0.4553563919928443, 0.023300201547874155
item, 1 x 10, 0.08796891220573677, 0.0, 0.0030371531082697707, 0.09097178262017273, 0.27017791465622426
item, 1 x 2, 0.5136571433413107, 0.021642927233318936, 0.0, 0.0, 0.28931643852509653
item, 1 x 3, 0.1213214794595841, 0.00057270752414884, 0.019575214613737426, 0.021780906971876634, 0.02018458211752663
item, 1 x 4, 0.07777819600400528, 0.011313339063332473, 0.0, 0.11159118332849255, 0.0010500596103691967
item, 1 x 5, 0.0043622783957053555, 0.0, 0.0, 0.11110101467223224, 0.03907089193153831
item, 1 x 6, 0.00340549725784763, 0.0, 0.07433511450168447, 0.0, 0.0343275379079591
item, 1 x 7, 0.0, 0.10419420118345143, 0.007453577885227729, 0.0, 0.0
item, 1 x 8, 0.011724836531182095, 0.08102994474895793, 0.013255417866546847, 0.1509579753729042, 0.03489222380278905
item, 1 x 9, 0.18290599923772877, 0.010913471303852236, 0.043006500329827765, 0.018438644277570946, 0.007000153881971186
item, 10 x 1, 0.012226982943487357, 0.14337405231575245, 0.01653243883231871, 0.01001724071372223, 0.016734353828341004
item, 10 x 10, 0.22803505045441402, 0.0592628370642702, 0.0398181152995666, 0.0, 0.0
item, 10 x 2, 0.3145051780914324, 0.018421423194852963, 0.009820504551655987, 0.01636690264144695, 0.06479425185249851
item, 10 x 3, 0.01002190135895208, 0.004150540164340207, 0.008015072506029822, 0.018061940502247593, 0.20761932679485479
item, 10 x 4, 0.0, 0.007271563757887074, 0.0490515735919616, 0.0018172253177522702, 0.0
item, 10 x 5, 0.01322986109897171, 0.15301957312747136, 0.007938263421955066, 0.054169845830899885, 0.03972102764044518
item, 10 x 6, 0.25936196631352654, 0.003596022678105829, 0.0, 0.0, 0.0
item, 10 x 7, 0.04491083840236469, 0.0063625386217785835, 0.04336823772562386, 0.0958162619129737, 0.06028942386521568
item, 10 x 8, 0.0022725158245352076, 0.12038879593644154, 0.005890758082133801, 0.005056709911305518, 0.052024705789894585
item, 10 x 9, 0.0, 0.0, 0.3588623946938473, 0.02326779705165794, 0.0
item, 2 x 1, 0.11836273757949516, 0.009910060314082304, 0.015273487989841303, 0.07479613199579031, 0.011076044043322148
item, 2 x 10, 0.2489410112783878, 0.010260991818490422, 0.015193177760030565, 0.09609985490071148, 0.2742143254544108
item, 2 x 2, 0.808853698720467, 0.003993738201849328, 0.01274271158900286, 0.015648859309020696, 5.035118318363331e-05
item, 2 x 3, 0.15462113767519933, 0.00036351168045479435, 0.007719720051320188, 0.06493830384789644, 0.17487663136024126
item, 2 x 4, 0.0051691124781677025, 0.19994752576024874, 0.02059507807676246, 0.018232771967257363, 0.0
item, 2 x 5, 0.08315700071213147, 0.13718864688853477, 0.014479218787400779, 0.01792982871525395, 0.2006515428696131
item, 2 x 6, 0.3338672574107785, 0.026997148280855345, 0.0, 0.007518513142881665, 0.06283021679268438
item, 2 x 7, 0.016151588115348947, 0.0761075289697371, 0.26471660081902987, 0.007966140311428426, 0.0049834314759093805
item, 2 x 8, 0.0, 0.08096934085762213, 0.002059142365995942, 0.5533562030396572, 0.045887462250100056
item, 2 x 9, 0.0, 0.016846974892361744, 0.12739670735324654, 0.6481292868967654, 0.0011889349457601872
item, 3 x 1, 0.0, 0.0055726402744903395, 0.032086456689858045, 0.0, 0.013399307024303444
item, 3 x 10, 0.0, 0.10174851710155276, 0.0, 0.010228936862468483, 0.19215395131730703
item, 3 x 2, 0.9458920515113866, 0.002790567030377854, 0.015489238301343088, 0.0, 0.03983966220167688
item, 3 x 3, 0.1778348098532906, 0.23870731976962237, 0.0012922066623944507, 0.010284417458567691, 0.3231257045317454
item, 3 x 4, 0.5508812092744475, 0.0026029835887837072, 0.006616241119596396, 0.2098203190817518, 0.069939029042907
item, 3 x 5, 0.1694638483471558, 0.0016605103555098358, 0.0034550201356205656, 0.21670369950752089, 0.04615073806247032
item, 3 x 6, 0.8198736437612515, 0.0005280629971566504, 0.16493697986212233, 0.08780553581334916, 0.1722313035378016
item, 3 x 7, 0.0, 0.02699139418776202, 5.0617984385795676e-05, 0.9970693563964627, 0.050334903072393994
